date,home_team,away_team,prop_odds_game_id,sportsbook,home_team_odds,away_team_odds,winner,home_probability,away_probability,home_consensus_prob,away_consensus_prob,statistical_edge,away_statistical_edge,home_exp_value,away_exp_value,home_bet_size,away_bet_size,payout,home_statistical_edge
2023-04-07,Milwaukee Bucks,Memphis Grizzlies,ee92b290096b2652848204c00a2354df,fanduel,225,-275,Memphis Grizzlies,0.28717948717948727,0.7128205128205128,0.28113988948726587,0.718860110512734,,0.9802637870628192,0.0,0.0,0,0,0.0,0.913704640833614
2023-04-07,Milwaukee Bucks,Memphis Grizzlies,ee92b290096b2652848204c00a2354df,draftkings,230,-275,Memphis Grizzlies,0.28484848484848485,0.7151515151515151,0.28113988948726587,0.718860110512734,,0.9802637870628192,0.0,0.0,0,0,0.0,0.9277616353079773
2023-04-07,Milwaukee Bucks,Memphis Grizzlies,ee92b290096b2652848204c00a2354df,caesars,240,-305,Memphis Grizzlies,0.2705156136528685,0.7294843863471314,0.28113988948726587,0.718860110512734,,0.9545519500251057,0.0,0.0,0,0,0.0,0.9558756242567039
2023-04-07,New Orleans Pelicans,New York Knicks,788ce132cccdaea040c95d0464808ff4,fanduel,-320,260,New Orleans Pelicans,0.7420634920634921,0.257936507936508,0.7460011953197396,0.2539988046802604,,0.9143956968489375,0.0,0.0,0,0,0.0,0.9791265688571582
2023-04-07,New Orleans Pelicans,New York Knicks,788ce132cccdaea040c95d0464808ff4,draftkings,-320,265,New Orleans Pelicans,0.7439660795825179,0.2560339204174821,0.7460011953197396,0.2539988046802604,,0.9270956370829505,0.0,0.0,0,0,0.0,0.9791265688571582
2023-04-07,New Orleans Pelicans,New York Knicks,788ce132cccdaea040c95d0464808ff4,caesars,-345,270,New Orleans Pelicans,0.7525053143030671,0.2474946856969329,0.7460011953197396,0.2539988046802604,,0.9397955773169636,0.0,0.0,0,0,0.0,0.9622334258472004
2023-04-07,Dallas Mavericks,Chicago Bulls,8757990bb32f12b3c4d209c732cfd820,fanduel,-490,380,Chicago Bulls,0.811087570621469,0.18891242937853112,0.8084406266593942,0.19155937334060583,,0.919484992034908,0.0,0.0,0,0,0.0,0.9734285096511073
2023-04-07,Dallas Mavericks,Chicago Bulls,8757990bb32f12b3c4d209c732cfd820,draftkings,-475,380,Chicago Bulls,0.8088768115942029,0.1911231884057971,0.8084406266593942,0.19155937334060583,,0.919484992034908,0.0,0.0,0,0,0.0,0.9786386533245298
2023-04-07,Dallas Mavericks,Chicago Bulls,8757990bb32f12b3c4d209c732cfd820,caesars,-480,360,Chicago Bulls,0.8050974512743628,0.1949025487256372,0.8084406266593942,0.19155937334060583,,0.8811731173667867,0.0,0.0,0,0,0.0,0.9768657572134346
2023-04-07,Sacramento Kings,Golden State Warriors,a939a597b2d71bb51973febd05cbe64d,fanduel,265,-330,Golden State Warriors,0.25326537113730485,0.7467346288626951,0.2610101138156335,0.7389898861843665,,0.9629262153311441,0.0,0.0,0,0,0.0,0.9526869154270622
2023-04-07,Sacramento Kings,Golden State Warriors,a939a597b2d71bb51973febd05cbe64d,draftkings,235,-280,Golden State Warriors,0.2808326787117046,0.7191673212882953,0.2610101138156335,0.7389898861843665,,1.002914845535926,0.0,8.185357209187865,0,8.161567500592604,11.076413036518534,0.8743838812823722
2023-04-07,Sacramento Kings,Golden State Warriors,a939a597b2d71bb51973febd05cbe64d,caesars,270,-345,Golden State Warriors,0.2474946856969329,0.7525053143030671,0.2610101138156335,0.7389898861843665,,0.9531898531943277,0.0,0.0,0,0,0.0,0.965737421117844
2023-04-07,Los Angeles Lakers,Phoenix Suns,25cde6329053b8107760088193660ecf,fanduel,-350,280,Los Angeles Lakers,0.7573099415204678,0.24269005847953212,0.760044176200592,0.23995582379940794,,0.9118321304377501,0.0,0.0,0,0,0.0,0.9771996551150467
2023-04-07,Los Angeles Lakers,Phoenix Suns,25cde6329053b8107760088193660ecf,draftkings,-360,295,Los Angeles Lakers,0.7647220693450744,0.23527793065492575,0.760044176200592,0.23995582379940794,,0.9478255040076614,0.0,0.0,0,0,0.0,0.9711675584785341
2023-04-07,Los Angeles Lakers,Phoenix Suns,25cde6329053b8107760088193660ecf,caesars,-355,278,Los Angeles Lakers,0.7578347578347578,0.24216524216524216,0.760044176200592,0.23995582379940794,,0.907033013961762,0.0,0.0,0,0,0.0,0.9741411272430123
2023-04-08,Utah Jazz,Denver Nuggets,23735fdf2514d20d05cce280ec28d549,fanduel,220,-270,Utah Jazz,0.2913851351351351,0.7086148648648648,0.2881810290680518,0.7118189709319481,,0.9754556268326695,0.0,0.0,0,0,0.0,0.9221792930177659
2023-04-08,Utah Jazz,Denver Nuggets,23735fdf2514d20d05cce280ec28d549,draftkings,230,-275,Utah Jazz,0.28484848484848485,0.7151515151515151,0.2881810290680518,0.7118189709319481,,0.9706622330890202,0.0,0.0,0,0,0.0,0.950997395924571
2023-04-08,Utah Jazz,Denver Nuggets,23735fdf2514d20d05cce280ec28d549,caesars,228,-285,Utah Jazz,0.2823091542603738,0.7176908457396263,0.2881810290680518,0.7118189709319481,,0.9615800133642106,0.0,0.0,0,0,0.0,0.94523377534321
2023-04-08,Utah Jazz,Denver Nuggets,23735fdf2514d20d05cce280ec28d549,betmgm,210,-275,Utah Jazz,0.2946236559139785,0.7053763440860215,0.2881810290680518,0.7118189709319481,,0.9706622330890202,0.0,0.0,0,0,0.0,0.8933611901109607
2023-04-08,San Antonio Spurs,Minnesota Timberwolves,f3d23a6d32ce474b6b259ed24abaf9a8,fanduel,730,-1150,Minnesota Timberwolves,0.10024096385542164,0.8997590361445783,0.10174427702483521,0.8982557229751648,,0.976364916277353,0.0,0.0,0,0,0.0,0.8444774993061324
2023-04-08,San Antonio Spurs,Minnesota Timberwolves,f3d23a6d32ce474b6b259ed24abaf9a8,draftkings,700,-1050,Minnesota Timberwolves,0.10597826086956519,0.8940217391304347,0.10174427702483521,0.8982557229751648,,0.9838038870680377,0.0,0.0,0,0,0.0,0.8139542161986817
2023-04-08,San Antonio Spurs,Minnesota Timberwolves,f3d23a6d32ce474b6b259ed24abaf9a8,caesars,800,-1400,Minnesota Timberwolves,0.08888888888888885,0.9111111111111111,0.10174427702483521,0.8982557229751648,,0.9624168460448194,0.0,0.0,0,0,0.0,0.9156984932235169
2023-04-08,San Antonio Spurs,Minnesota Timberwolves,f3d23a6d32ce474b6b259ed24abaf9a8,betmgm,650,-1000,Minnesota Timberwolves,0.1121212121212121,0.8878787878787878,0.10174427702483521,0.8982557229751648,,0.9880812952726813,0.0,0.0,0,0,0.0,0.7630820776862641
2023-04-08,LA Clippers,Portland Trail Blazers,b71215b7bfca740f0d6afdf1f923fd3d,fanduel,-1800,980,LA Clippers,0.9273879142300194,0.07261208576998049,0.9284863284635647,0.0715136715364354,,0.7723476525935024,0.0,0.0,0,0,0.0,0.9800689022670961
2023-04-08,LA Clippers,Portland Trail Blazers,b71215b7bfca740f0d6afdf1f923fd3d,draftkings,-1650,950,LA Clippers,0.9238095238095239,0.07619047619047625,0.9284863284635647,0.0715136715364354,,0.7508935511325716,0.0,0.0,0,0,0.0,0.9847582271583262
2023-04-08,LA Clippers,Portland Trail Blazers,b71215b7bfca740f0d6afdf1f923fd3d,caesars,-2000,1050,LA Clippers,0.932712215320911,0.06728778467908908,0.9284863284635647,0.0715136715364354,,0.8224072226690071,0.0,0.0,0,0,0.0,0.974910644886743
2023-04-08,LA Clippers,Portland Trail Blazers,b71215b7bfca740f0d6afdf1f923fd3d,betmgm,-2000,1000,LA Clippers,0.9307359307359307,0.06926406926406933,0.9284863284635647,0.0715136715364354,,0.7866503869007894,0.0,0.0,0,0,0.0,0.974910644886743
2023-04-09,Boston Celtics,Atlanta Hawks,5cc5cee7a1b9f4d16a7d0dd273fdb56d,fanduel,-275,225,Boston Celtics,0.7128205128205128,0.28717948717948727,0.707071739258281,0.29292826074171896,,0.9520168474105866,0.0,0.0,0,0,0.0,0.9641887353522015
2023-04-09,Boston Celtics,Atlanta Hawks,5cc5cee7a1b9f4d16a7d0dd273fdb56d,draftkings,-260,220,Boston Celtics,0.704861111111111,0.29513888888888884,0.707071739258281,0.29292826074171896,,0.9373704343735008,0.0,0.0,0,0,0.0,0.9790224082037737
2023-04-09,Boston Celtics,Atlanta Hawks,5cc5cee7a1b9f4d16a7d0dd273fdb56d,caesars,-278,222,Boston Celtics,0.7124453646192777,0.2875546353807223,0.707071739258281,0.29292826074171896,,0.9432289995883351,0.0,0.0,0,0,0.0,0.9614140915094612
2023-04-09,Boston Celtics,Atlanta Hawks,5cc5cee7a1b9f4d16a7d0dd273fdb56d,betmgm,-275,220,Boston Celtics,0.7104166666666666,0.2895833333333333,0.707071739258281,0.29292826074171896,,0.9373704343735008,0.0,0.0,0,0,0.0,0.9641887353522015
2023-04-09,Boston Celtics,Atlanta Hawks,5cc5cee7a1b9f4d16a7d0dd273fdb56d,barstool,-250,205,Boston Celtics,0.6932084309133489,0.306791569086651,0.707071739258281,0.29292826074171896,,0.8934311952622428,0.0,0.0,0,0,0.0,0.9899004349615934
2023-04-09,Brooklyn Nets,Philadelphia 76ers,4a7329206b98e1abd221c86420febf99,fanduel,-174,146,Philadelphia 76ers,0.6142662156548573,0.3857337843451427,0.6085806469967283,0.3914193530032717,,0.9628916083880483,0.0,0.0,0,0,0.0,0.9583396395235837
2023-04-09,Brooklyn Nets,Philadelphia 76ers,4a7329206b98e1abd221c86420febf99,draftkings,-170,145,Philadelphia 76ers,0.6107331821617535,0.38926681783824635,0.6085806469967283,0.3914193530032717,,0.9589774148580157,0.0,0.0,0,0,0.0,0.9665692628771568
2023-04-09,Brooklyn Nets,Philadelphia 76ers,4a7329206b98e1abd221c86420febf99,caesars,-170,143,Philadelphia 76ers,0.6090534979423868,0.39094650205761317,0.6085806469967283,0.3914193530032717,,0.9511490277979501,0.0,0.0,0,0,0.0,0.9665692628771568
2023-04-09,Brooklyn Nets,Philadelphia 76ers,4a7329206b98e1abd221c86420febf99,betmgm,-165,140,Philadelphia 76ers,0.6029874213836478,0.39701257861635225,0.6085806469967283,0.3914193530032717,,0.939406447207852,0.0,0.0,0,0,0.0,0.9774174027523211
2023-04-09,Brooklyn Nets,Philadelphia 76ers,4a7329206b98e1abd221c86420febf99,barstool,-167,140,Philadelphia 76ers,0.6044007490636704,0.3955992509363296,0.6085806469967283,0.3914193530032717,,0.939406447207852,0.0,0.0,0,0,0.0,0.9730001960965655
2023-04-09,Cleveland Cavaliers,Charlotte Hornets,9e23e612052b02a613af4d1f0ff73abb,fanduel,-220,184,Charlotte Hornets,0.667693661971831,0.332306338028169,0.6614222491285702,0.3385777508714301,,0.9615608124748615,0.0,0.0,0,0,0.0,0.962068726005193
2023-04-09,Cleveland Cavaliers,Charlotte Hornets,9e23e612052b02a613af4d1f0ff73abb,draftkings,-210,180,Charlotte Hornets,0.6601382488479263,0.3398617511520738,0.6614222491285702,0.3385777508714301,,0.9480177024400043,0.0,0.0,0,0,0.0,0.9763852249040799
2023-04-09,Cleveland Cavaliers,Charlotte Hornets,9e23e612052b02a613af4d1f0ff73abb,caesars,-210,175,Charlotte Hornets,0.656891495601173,0.343108504398827,0.6614222491285702,0.3385777508714301,,0.9310888148964328,0.0,0.0,0,0,0.0,0.9763852249040799
2023-04-09,Cleveland Cavaliers,Charlotte Hornets,9e23e612052b02a613af4d1f0ff73abb,betmgm,-200,165,Charlotte Hornets,0.6446540880503144,0.35534591194968557,0.6614222491285702,0.3385777508714301,,0.8972310398092898,0.0,0.0,0,0,0.0,0.9921333736928553
2023-04-09,Cleveland Cavaliers,Charlotte Hornets,9e23e612052b02a613af4d1f0ff73abb,barstool,-235,190,Charlotte Hornets,0.6783324755532681,0.32166752444673186,0.6614222491285702,0.3385777508714301,,0.9818754775271473,0.0,0.0,0,0,0.0,0.9428785253534936
2023-04-09,Miami Heat,Orlando Magic,5b798170d54f7879e8d6abedfa21429b,fanduel,-220,184,Miami Heat,0.667693661971831,0.332306338028169,0.6583520134515737,0.34164798654842654,,0.9702802817975313,0.0,0.0,0,0,0.0,0.9576029286568345
2023-04-09,Miami Heat,Orlando Magic,5b798170d54f7879e8d6abedfa21429b,draftkings,-200,170,Miami Heat,0.6481481481481481,0.35185185185185186,0.6583520134515737,0.34164798654842654,,0.9224495636807517,0.0,0.0,0,0,0.0,0.9875280201773605
2023-04-09,Miami Heat,Orlando Magic,5b798170d54f7879e8d6abedfa21429b,caesars,-225,185,Miami Heat,0.6707152496626181,0.3292847503373819,0.6583520134515737,0.34164798654842654,,0.9736967616630157,0.0,0.0,0,0,0.0,0.9509529083189397
2023-04-09,Miami Heat,Orlando Magic,5b798170d54f7879e8d6abedfa21429b,betmgm,-210,170,Miami Heat,0.6535244922341696,0.34647550776583036,0.6583520134515737,0.34164798654842654,,0.9224495636807517,0.0,0.0,0,0,0.0,0.9718529722380373
2023-04-09,Miami Heat,Orlando Magic,5b798170d54f7879e8d6abedfa21429b,barstool,-205,170,Miami Heat,0.6508803885853066,0.3491196114146934,0.6583520134515737,0.34164798654842654,,0.9224495636807517,0.0,0.0,0,0,0.0,0.9794993370864876
2023-04-09,New York Knicks,Indiana Pacers,72dffda73530d054c05ae325c0a6d330,fanduel,-405,320,Indiana Pacers,0.7819424799622819,0.218057520037718,0.7728910234383729,0.22710897656162707,,0.9538577015588338,0.0,0.0,0,0,0.0,0.9637283131762427
2023-04-09,New York Knicks,Indiana Pacers,72dffda73530d054c05ae325c0a6d330,draftkings,-380,310,Indiana Pacers,0.7738821138211381,0.22611788617886175,0.7728910234383729,0.22710897656162707,,0.9311468039026709,0.0,0.0,0,0,0.0,0.9762833980274184
2023-04-09,New York Knicks,Indiana Pacers,72dffda73530d054c05ae325c0a6d330,caesars,-355,278,Indiana Pacers,0.7578347578347578,0.24216524216524216,0.7728910234383729,0.22710897656162707,,0.8584719314029503,0.0,0.0,0,0,0.0,0.9906068046886188
2023-04-09,New York Knicks,Indiana Pacers,72dffda73530d054c05ae325c0a6d330,betmgm,-375,300,Indiana Pacers,0.7697368421052632,0.23026315789473684,0.7728910234383729,0.22710897656162707,,0.9084359062465083,0.0,0.0,0,0,0.0,0.9789952963552723
2023-04-09,New York Knicks,Indiana Pacers,72dffda73530d054c05ae325c0a6d330,barstool,-400,320,Indiana Pacers,0.780952380952381,0.219047619047619,0.7728910234383729,0.22710897656162707,,0.9538577015588338,0.0,0.0,0,0,0.0,0.9661137792979662
2023-04-09,Toronto Raptors,Milwaukee Bucks,f184f7cb63ae90f0dad4ebe4d793ccb6,fanduel,-162,136,Toronto Raptors,0.5972958985638505,0.40270410143614954,0.5956812615473691,0.404318738452631,,0.9541922227482093,0.0,0.0,0,0,0.0,0.9633857439840168
2023-04-09,Toronto Raptors,Milwaukee Bucks,f184f7cb63ae90f0dad4ebe4d793ccb6,draftkings,-155,135,Toronto Raptors,0.5911556111806424,0.40884438881935753,0.5956812615473691,0.404318738452631,,0.9501490353636829,0.0,0.0,0,0,0.0,0.9799917528682524
2023-04-09,Toronto Raptors,Milwaukee Bucks,f184f7cb63ae90f0dad4ebe4d793ccb6,caesars,-165,140,Toronto Raptors,0.6029874213836478,0.39701257861635225,0.5956812615473691,0.404318738452631,,0.9703649722863144,0.0,0.0,0,0,0.0,0.956700207939714
2023-04-09,Toronto Raptors,Milwaukee Bucks,f184f7cb63ae90f0dad4ebe4d793ccb6,betmgm,-165,135,Toronto Raptors,0.5985547972701726,0.40144520272982737,0.5956812615473691,0.404318738452631,,0.9501490353636829,0.0,0.0,0,0,0.0,0.956700207939714
2023-04-09,Toronto Raptors,Milwaukee Bucks,f184f7cb63ae90f0dad4ebe4d793ccb6,barstool,-157,130,Toronto Raptors,0.5880561664692946,0.41194383353070546,0.5956812615473691,0.404318738452631,,0.9299330984410512,0.0,0.0,0,0,0.0,0.9750960778195786
2023-04-09,Washington Wizards,Houston Rockets,2ac17f820c9a8d03abdd4acd3b7ef285,fanduel,128,-152,Houston Rockets,0.41771094402673353,0.5822890559732665,0.4206427594942939,0.5793572405057061,,0.960513319785776,0.0,0.0,0,0,0.0,0.9590654916469903
2023-04-09,Washington Wizards,Houston Rockets,2ac17f820c9a8d03abdd4acd3b7ef285,draftkings,125,-145,Houston Rockets,0.42630385487528344,0.5736961451247166,0.4206427594942939,0.5793572405057061,,0.9789139580958484,0.0,0.0,0,0,0.0,0.9464462088621614
2023-04-09,Washington Wizards,Houston Rockets,2ac17f820c9a8d03abdd4acd3b7ef285,caesars,130,-155,Houston Rockets,0.4134697357203751,0.5865302642796248,0.4206427594942939,0.5793572405057061,,0.9531361053480971,0.0,0.0,0,0,0.0,0.967478346836876
2023-04-09,Washington Wizards,Houston Rockets,2ac17f820c9a8d03abdd4acd3b7ef285,betmgm,120,-145,Houston Rockets,0.43135435992578847,0.5686456400742115,0.4206427594942939,0.5793572405057061,,0.9789139580958484,0.0,0.0,0,0,0.0,0.9254140708874466
2023-04-09,Washington Wizards,Houston Rockets,2ac17f820c9a8d03abdd4acd3b7ef285,barstool,128,-157,Houston Rockets,0.4138507747969144,0.5861492252030855,0.4206427594942939,0.5793572405057061,,0.9483745911462832,0.0,0.0,0,0,0.0,0.9590654916469903
2023-04-09,Chicago Bulls,Detroit Pistons,c3792bab7f19ebbbc5dd1d5a1624d191,fanduel,-295,240,Chicago Bulls,0.7263588979895755,0.2736411020104244,0.7311984971573053,0.26880150284269483,,0.9139251096651624,0.0,0.0,0,0,0.0,0.9790623944987648
2023-04-09,Chicago Bulls,Detroit Pistons,c3792bab7f19ebbbc5dd1d5a1624d191,draftkings,-300,250,Chicago Bulls,0.7321428571428572,0.2678571428571429,0.7311984971573053,0.26880150284269483,,0.9408052599494319,0.0,0.0,0,0,0.0,0.9749313295430737
2023-04-09,Chicago Bulls,Detroit Pistons,c3792bab7f19ebbbc5dd1d5a1624d191,caesars,-320,250,Chicago Bulls,0.7380952380952381,0.261904761904762,0.7311984971573053,0.26880150284269483,,0.9408052599494319,0.0,0.0,0,0,0.0,0.9596980275189633
2023-04-09,Chicago Bulls,Detroit Pistons,c3792bab7f19ebbbc5dd1d5a1624d191,betmgm,-300,240,Chicago Bulls,0.7279411764705882,0.27205882352941174,0.7311984971573053,0.26880150284269483,,0.9139251096651624,0.0,0.0,0,0,0.0,0.9749313295430737
2023-04-09,Chicago Bulls,Detroit Pistons,c3792bab7f19ebbbc5dd1d5a1624d191,barstool,-305,245,Chicago Bulls,0.7316156736446592,0.2683843263553409,0.7311984971573053,0.26880150284269483,,0.9273651848072972,0.0,0.0,0,0,0.0,0.9709357093400284
2023-04-09,Dallas Mavericks,San Antonio Spurs,05bfd3a6c4001aabf7da23e52396e750,fanduel,-168,142,San Antonio Spurs,0.6068212655729617,0.3931787344270384,0.6120207159084047,0.38797928409159527,,0.9389098675016605,0.0,0.0,0,0,0.0,0.9763187610919789
2023-04-09,Dallas Mavericks,San Antonio Spurs,05bfd3a6c4001aabf7da23e52396e750,draftkings,-170,145,San Antonio Spurs,0.6107331821617535,0.38926681783824635,0.6120207159084047,0.38797928409159527,,0.9505492460244085,0.0,0.0,0,0,0.0,0.9720329017368781
2023-04-09,Dallas Mavericks,San Antonio Spurs,05bfd3a6c4001aabf7da23e52396e750,caesars,-170,143,San Antonio Spurs,0.6090534979423868,0.39094650205761317,0.6120207159084047,0.38797928409159527,,0.9427896603425764,0.0,0.0,0,0,0.0,0.9720329017368781
2023-04-09,Dallas Mavericks,San Antonio Spurs,05bfd3a6c4001aabf7da23e52396e750,betmgm,-175,145,San Antonio Spurs,0.614100185528757,0.3858998144712431,0.6120207159084047,0.38797928409159527,,0.9505492460244085,0.0,0.0,0,0,0.0,0.9617468392846359
2023-04-09,Dallas Mavericks,San Antonio Spurs,05bfd3a6c4001aabf7da23e52396e750,barstool,-182,148,San Antonio Spurs,0.6210821322351865,0.3789178677648135,0.6120207159084047,0.38797928409159527,,0.9621886245471563,0.0,0.0,0,0,0.0,0.9482958345393963
2023-04-09,Minnesota Timberwolves,New Orleans Pelicans,9231de3e6d7b227f12f61879496e73ed,fanduel,-162,136,Minnesota Timberwolves,0.5972958985638505,0.40270410143614954,0.5987889182417528,0.4012110817582472,,0.9468581529494635,0.0,0.0,0,0,0.0,0.9684117072798719
2023-04-09,Minnesota Timberwolves,New Orleans Pelicans,9231de3e6d7b227f12f61879496e73ed,draftkings,-155,135,Minnesota Timberwolves,0.5911556111806424,0.40884438881935753,0.5987889182417528,0.4012110817582472,,0.942846042131881,0.0,0.0,0,0,0.0,0.9851043493654643
2023-04-09,Minnesota Timberwolves,New Orleans Pelicans,9231de3e6d7b227f12f61879496e73ed,caesars,-170,143,Minnesota Timberwolves,0.6090534979423868,0.39094650205761317,0.5987889182417528,0.4012110817582472,,0.9749429286725406,0.0,0.0,0,0,0.0,0.9510176936780781
2023-04-09,Minnesota Timberwolves,New Orleans Pelicans,9231de3e6d7b227f12f61879496e73ed,betmgm,-160,135,Minnesota Timberwolves,0.5949263502454992,0.40507364975450083,0.5987889182417528,0.4012110817582472,,0.942846042131881,0.0,0.0,0,0,0.0,0.9730319921428484
2023-04-09,Minnesota Timberwolves,New Orleans Pelicans,9231de3e6d7b227f12f61879496e73ed,barstool,-167,138,Minnesota Timberwolves,0.6026500487835583,0.3973499512164416,0.5987889182417528,0.4012110817582472,,0.9548823745846283,0.0,0.0,0,0,0.0,0.9573451567098682
2023-04-09,Oklahoma City Thunder,Memphis Grizzlies,33f1e4868b344c3bb39a1e68e7278c02,fanduel,110,-130,Oklahoma City Thunder,0.4554865424430642,0.5445134575569358,0.46039547016904503,0.5396045298309551,,0.9546849373932282,0.0,0.0,0,0,0.0,0.9668304873549945
2023-04-09,Oklahoma City Thunder,Memphis Grizzlies,33f1e4868b344c3bb39a1e68e7278c02,draftkings,100,-120,Oklahoma City Thunder,0.4772727272727273,0.5227272727272727,0.46039547016904503,0.5396045298309551,,0.989274971356751,0.0,0.0,0,0,0.0,0.9207909403380901
2023-04-09,Oklahoma City Thunder,Memphis Grizzlies,33f1e4868b344c3bb39a1e68e7278c02,caesars,110,-130,Oklahoma City Thunder,0.4554865424430642,0.5445134575569358,0.46039547016904503,0.5396045298309551,,0.9546849373932282,0.0,0.0,0,0,0.0,0.9668304873549945
2023-04-09,Oklahoma City Thunder,Memphis Grizzlies,33f1e4868b344c3bb39a1e68e7278c02,betmgm,110,-135,Oklahoma City Thunder,0.4508611955420466,0.5491388044579535,0.46039547016904503,0.5396045298309551,,0.9393115889649959,0.0,0.0,0,0,0.0,0.9668304873549945
2023-04-09,Oklahoma City Thunder,Memphis Grizzlies,33f1e4868b344c3bb39a1e68e7278c02,barstool,106,-129,Oklahoma City Thunder,0.4610590579556535,0.5389409420443464,0.46039547016904503,0.5396045298309551,,0.9579026149712304,0.0,0.0,0,0,0.0,0.9484146685482328
2023-04-09,Denver Nuggets,Sacramento Kings,ce69d429fe544c1a4f0e725732f14749,fanduel,120,-142,Denver Nuggets,0.4338842975206611,0.5661157024793388,0.42091728041190823,0.5790827195880918,,0.9868874516923817,0.0,0.0,0,0,0.0,0.9260180169061982
2023-04-09,Denver Nuggets,Sacramento Kings,ce69d429fe544c1a4f0e725732f14749,draftkings,130,-150,Denver Nuggets,0.41739130434782606,0.5826086956521739,0.42091728041190823,0.5790827195880918,,0.9651378659801528,0.0,0.0,0,0,0.0,0.9681097449473889
